agency,locus,frame,stringency,demkt_intensity,demkt_sacrifice,precarity,collectivism,growth_endorse,community,symbolic,PA,CE,RIA,RSV,AD,PR,CS,SCB,BSE,SPS,CDC,VS,FRUG,MAT,CR,PA1,PA2,PA3,PA4,CE1,CE2,CE3,RIA1,RIA2,RIA3,RIA4,RSV1,RSV2,RSV3,AD1,AD2,AD3,AD4,PR1,PR2,PR3,PR4,CS1,CS2,CS3,CS4,SCB1,SCB2,SCB3,BSE1,BSE2,BSE3,BSE4,SPS1,SPS2,SPS3,CDC1,CDC2,CDC3,VS1,VS2,VS3,FRUG1,FRUG2,FRUG3,MAT1,MAT2,MAT3,CR1,CR2,CR3,PA_c,CE_c,RIA_c,RSV_c,AD_c,PR_c,CS_c,SCB_c,BSE_c,SPS_c,CDC_c,VS_c,FRUG_c,MAT_c,CR_c
1.0,1.0,1.0,0.35,0.15,0.85,-0.5677155519226607,0.8847455620477616,-0.30333327957192296,-1.4425213933547378,-1.0,0.876760248029921,1.1528307347700484,2.0137062157325625,1.3280124045675468,-1.0876507572777558,-1.416493305069673,0.514993963009394,-0.39387560762925744,-0.11981539756003778,0.2127332690370121,-0.5289885750719093,0.3675862207179393,0.3740413773166446,2.749028012082586,0.49358088977153824,5.0,6.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,3.0,4.0,4.0,5.0,5.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,2.0,4.0,5.0,4.0,4.0,3.0,5.0,4.0,5.0,4.0,5.0,3.0,6.0,6.0,5.0,5.0,4.0,5.0,1.2734436829335054,0.6789015032254971,0.2577878569224965,0.6902036868326932,-0.7611597274322808,-1.2770095468576075,0.0006395159761065181,-0.3313413977255297,-0.25308076913337757,-0.3396244911068351,-0.34161061749479615,0.6828959885497277,0.0,1.649977406202462,0.6794123650644223
1.0,1.0,1.0,0.35,0.85,0.5,-1.574598578112349,0.8570252083989577,-0.9251900166782987,-0.5768784730943546,-1.0,2.718316589797431,0.20709868078898075,2.69205564722707,0.41948527593775575,-1.268188872363106,-0.5873021779756654,0.6623006205378481,0.9668932961758265,1.444365099343293,-0.6082011292347148,-0.833007989826974,-1.1597386792440163,-1.133142980345158,0.9177510542775082,-0.4696389353743816,6.0,6.0,6.0,7.0,4.0,3.0,3.0,4.0,4.0,5.0,5.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,4.0,6.0,2.0,2.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,3.0,3.0,4.0,2.291350373704667,-0.6721462643874319,0.5117660410825914,-0.6867612744295375,-1.2730071204940554,-1.020710591141078,-0.5109732649092098,-0.004628433657628452,0.25265931905988354,-1.0082863275764018,-0.6863816359924869,-0.6704899507726048,-0.6811822721751473,0.3213594646202074,-0.6856689879323246
1.0,1.0,1.0,0.35,0.5,0.5,0.2852261530052996,1.4076858600303908,-0.39434156991884367,-0.4526820414941534,1.0,1.2525676032050699,1.5637034109919778,3.2213349575838417,2.4723830841226766,-0.0770035009150993,-0.1504435130041658,2.3114627462753887,1.3760376865985973,1.9719722612669148,1.2566431682188748,0.25210424260455766,1.4792746961923449,0.6679034028938643,-1.5465970802908398,1.298335623347405,5.0,6.0,4.0,4.0,5.0,4.0,4.0,6.0,6.0,5.0,6.0,5.0,5.0,6.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,5.0,7.0,6.0,6.0,4.0,5.0,6.0,4.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,5.0,4.0,4.0,6.0,4.0,5.0,5.0,4.0,4.0,3.0,3.0,3.0,6.0,5.0,5.0,0.7644903375479245,0.3411395613222643,1.781656961883066,1.3786861674638078,0.006611362160381152,0.004485231725039282,1.7912842490747136,0.9755104585460748,2.0227496277362973,1.3320301000670818,0.34793141950058587,1.0212424733803105,0.3405911360875734,-1.007258476962046,1.361953041562795
1.0,1.0,1.0,0.35,0.15,0.5,-1.143890640516048,-1.4782294845355637,0.4082997576700797,0.016886289341455765,-1.0,0.11129289683715526,1.0199948702778086,1.4458564737423842,0.3475065681377775,-1.0646245927479172,-0.31655210255614546,0.618729459149082,1.7810833997824906,0.19171129296075928,0.5490782346895269,-1.0212809688718902,0.05359354027014107,-0.8927592261176681,0.7198380721059563,-1.7489364414713453,4.0,4.0,4.0,4.0,5.0,4.0,3.0,3.0,5.0,5.0,5.0,4.0,3.0,4.0,3.0,3.0,1.0,2.0,3.0,2.0,4.0,4.0,4.0,4.0,5.0,3.0,6.0,6.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,3.0,2.0,2.0,4.0,5.0,6.0,3.0,3.0,3.0,2.0,0.0010603194695532332,0.0033776194190324,0.5117660410825914,-0.3425200341139802,-1.78485451355583,-0.7644116354245488,0.0006395159761065181,1.6289363866818773,0.25265931905988354,-0.0052935728720515645,0.003160401002895077,0.006203018888561208,-1.362364544350295,0.6535139500157715,-1.3682096644306982
1.0,1.0,1.0,0.35,0.5,0.15,0.19894535643197656,-0.01581838775010835,-1.2609483993412518,0.6987275597444315,1.0,-0.031178218899121868,1.1467517518121144,2.621333373808466,2.7091158490195086,-0.5923319540392922,-0.03544028072207417,2.0782394330202374,1.5924292158657642,1.6108760255792145,1.2990817372593513,0.7949536910697131,-1.0792812018590174,-0.624204284165647,-1.7474470685868084,0.5607990958860951,2.0,3.0,4.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,4.0,7.0,6.0,6.0,3.0,4.0,3.0,4.0,4.0,3.0,5.0,3.0,7.0,5.0,6.0,5.0,4.0,7.0,5.0,5.0,5.0,6.0,5.0,5.0,4.0,5.0,6.0,4.0,4.0,3.0,5.0,2.0,3.0,4.0,4.0,2.0,3.0,1.0,5.0,5.0,5.0,-0.5078930259160276,1.016663445128729,1.0197224094027812,2.4114098884104807,-0.5052360309013935,-0.2518137239914901,1.7912842490747136,1.3022234226139755,1.2641394954464058,0.6633682635975156,0.6927024379982776,-0.6704899507726048,-0.34059113608757385,-2.0037219331487366,1.0206827033136086
1.0,1.0,1.0,0.35,0.85,0.5,-1.016521440569537,-0.041597124073654554,0.15582319030415864,-0.9824018739626037,1.0,0.9439666590185525,0.44029861049905133,1.8400177363142625,1.7787934162648869,-0.7416929089236883,-0.6977010959444403,1.7356718466247014,0.04799403512536121,1.8465986273719475,2.166292164712875,-1.6764309792528298,-0.8763543074159277,0.06237429090452651,-2.8603696097180267,1.0903700417892095,5.0,5.0,4.0,5.0,4.0,6.0,3.0,3.0,4.0,3.0,4.0,5.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,4.0,3.0,4.0,5.0,5.0,5.0,4.0,6.0,6.0,5.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,2.0,2.0,1.0,4.0,4.0,4.0,0.7644903375479245,0.3411395613222643,-0.5041466955577882,0.0017212062015775984,-0.7611597274322808,-1.020710591141078,0.2564459064187647,-0.3313413977255297,0.7583994072531447,1.6663610183018658,-1.0311526544901781,-0.6704899507726048,-0.34059113608757385,-2.3358764185443,-0.003128311433951367
1.0,1.0,1.0,0.35,0.85,0.85,-1.086052377463951,-1.660761589083147,0.7845479294111168,-0.05952330098910109,1.0,1.4083810042785565,0.9852004855143205,0.7784444485397892,1.4860161468081876,-0.6223832813454101,-0.23079118300422824,1.4634463586312259,0.37590410579540195,1.825057820942992,-0.794980747842453,-1.9806726492316558,0.6387766608762397,0.22932469433691688,1.3646363654566462,-0.1796567261912474,6.0,6.0,5.0,5.0,5.0,3.0,4.0,2.0,3.0,2.0,4.0,4.0,4.0,5.0,2.0,4.0,3.0,4.0,4.0,5.0,4.0,3.0,5.0,5.0,3.0,4.0,5.0,4.0,4.0,6.0,5.0,5.0,6.0,3.0,2.0,3.0,2.0,2.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,5.0,5.0,4.0,5.0,4.0,3.0,1.5279203556262957,0.0033776194190324,-1.266081248038073,0.3459624465171349,-0.7611597274322808,0.004485231725039282,0.2564459064187647,0.32208453041027235,1.5170095395430363,-1.3426172458111854,-1.7206946914855603,-0.332143465942022,-0.34059113608757385,0.6535139500157715,-0.003128311433951367
1.0,1.0,1.0,0.35,0.15,0.15,-0.007230994566382012,-1.8905408073405217,0.7179969682713434,-0.27921360577155857,-1.0,0.27209296558775276,0.10342618694628661,0.827619079768936,0.7398824387627438,-0.9040508507878491,-1.0854286759358338,0.2819691120872326,0.8560707356252631,1.580787547201929,1.7886358775881877,-1.3465498349407694,-0.661594265180066,-1.257279041259335,-1.1363550370910256,-0.3789790207810483,3.0,4.0,3.0,4.0,3.0,3.0,4.0,2.0,3.0,3.0,5.0,3.0,4.0,5.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,4.0,4.0,6.0,5.0,5.0,5.0,6.0,6.0,7.0,3.0,4.0,3.0,5.0,4.0,4.0,3.0,3.0,2.0,2.0,4.0,3.0,3.0,3.0,4.0,-0.5078930259160276,-0.6721462643874319,-0.7581248797178832,0.0017212062015775984,-1.017083423963168,-1.020710591141078,-0.766779655351868,-0.004628433657628452,1.2641394954464058,2.335022854771432,-0.6863816359924869,0.344549503719144,-1.362364544350295,-1.007258476962046,-0.6856689879323246
1.0,1.0,1.0,0.35,0.5,0.85,-0.5297488283548833,0.07748557272123978,-0.37543427988002265,-0.3899910745423961,-1.0,1.0240060616488267,2.0620857972823727,1.8321114340175721,0.3606281584598022,-0.8037519916990835,-0.23261861233631126,0.8212736993524788,-0.13800586081206379,0.12930415108876714,1.375284615976816,0.5545232707981125,-1.2862509697029425,-0.2121572098483725,0.1455563155402439,0.14047674531808294,5.0,3.0,4.0,5.0,7.0,6.0,5.0,4.0,4.0,4.0,5.0,5.0,3.0,5.0,3.0,2.0,3.0,5.0,3.0,4.0,5.0,4.0,5.0,6.0,5.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,2.0,3.0,3.0,3.0,3.0,5.0,4.0,4.0,5.0,5.0,4.0,5.0,0.25553699216234366,2.0299492708384257,0.2577878569224965,0.3459624465171349,-0.7611597274322808,0.004485231725039282,1.023865077746739,-0.6580543617934305,-0.25308076913337757,0.6633682635975156,1.0374734564959684,-1.3471829204337713,-0.34059113608757385,0.3213594646202074,0.6794123650644223
1.0,1.0,1.0,0.35,0.15,0.15,1.1672134229099758,0.06829814842991172,0.11584312284332789,0.7616347878933724,-1.0,-0.5274241666957002,1.0956187818527245,1.4841256315344493,0.7679414128554589,-0.018345329831137708,0.08706969547059967,-0.42722678036178885,-0.23674291705113545,0.14052895773779017,-0.9433036323240076,-0.6773591082787318,-1.2801460652757155,-0.6566528421227396,0.7121889967556078,0.2903244089967357,4.0,3.0,3.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,5.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,4.0,4.0,5.0,3.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,2.0,2.0,1.0,3.0,3.0,5.0,5.0,4.0,4.0,5.0,5.0,-0.762369698608818,0.3411395613222643,0.003809672762401568,0.0017212062015775984,0.006611362160381152,0.004485231725039282,-1.5341988266798423,-0.6580543617934305,-0.00021072503674700047,-0.6739554093416182,-0.34161061749479615,-1.685529405264354,-1.7029556804378685,0.6535139500157715,0.6794123650644223
1.0,1.0,1.0,0.35,0.85,0.5,0.6621661532117502,-0.4219804326034898,1.8604150004633173,1.4070889889226346,-1.0,0.5466428622683264,1.5562965061849034,1.5326703870936518,0.3603863780576376,-0.3063643872234231,-0.11705879858173304,0.27946877040196105,0.49781969100439466,-0.7443287416553749,0.3146026565523392,-0.4984402365458458,0.29875648509782593,-0.5124716247815224,0.6238478343725348,0.805784586929045,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,5.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,3.0,3.0,4.0,4.0,3.0,4.0,2.0,4.0,2.0,4.0,4.0,4.0,5.0,5.0,4.0,0.7644903375479245,1.016663445128729,0.003809672762401568,0.0017212062015775984,-0.5052360309013935,0.004485231725039282,-0.5109732649092098,-0.3313413977255297,-0.7588208573266386,0.32903734536273155,-0.6863816359924869,-0.332143465942022,-1.362364544350295,-0.01079502077535573,0.6794123650644223
1.0,1.0,1.0,0.35,0.15,0.85,0.7491086684382163,0.05316812984888325,-1.393222284526828,-0.04457754273736476,-1.0,1.9339668273639825,-0.6410065109850961,2.7472900749873337,0.363666715743552,1.2049871414610358,0.14942424705396745,0.44948183007166265,0.6794618703381352,-0.09444713231736895,0.31279344822192034,-1.5828574783471305,-1.656681473971895,0.6490989115299177,-0.20748600109733545,-1.147651754784617,5.0,5.0,5.0,5.0,3.0,4.0,3.0,5.0,4.0,4.0,5.0,3.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,6.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,1.0,2.0,2.0,4.0,5.0,5.0,3.0,4.0,3.0,2.0,3.0,2.0,1.018967010240715,-0.6721462643874319,0.5117660410825914,-0.6867612744295375,0.2625350586912685,0.7733820988746274,-0.2551668744665516,-0.004628433657628452,-0.7588208573266386,-0.0052935728720515645,-1.3759236729878694,-2.3622223749255205,0.6811822721751477,-0.6751039915664825,-1.7094800026798846
1.0,1.0,1.0,0.35,0.85,0.85,-0.07522732784106251,-0.23338799855317777,-1.736256954247335,1.498772540222406,1.0,1.4543045545523645,-0.6348217099482512,1.8550604763192646,2.0102449515431298,-0.21872969664751157,0.12214278832858205,2.56127635633408,0.9415243572798198,-0.18898119328893404,0.5618845968405994,-0.49758366641238516,1.5353528571951398,0.4295009425768884,0.5596715477461551,0.22423256610948297,6.0,5.0,5.0,6.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,3.0,4.0,4.0,4.0,3.0,6.0,7.0,6.0,7.0,5.0,4.0,5.0,3.0,3.0,3.0,3.0,5.0,4.0,4.0,3.0,3.0,5.0,6.0,4.0,4.0,3.0,3.0,5.0,4.0,5.0,4.0,3.0,4.0,3.0,1.5279203556262957,-0.6721462643874319,0.003809672762401568,0.6902036868326932,0.006611362160381152,-0.2518137239914901,2.558703420402688,0.648797494478174,-1.0116909014232691,0.32903734536273155,-0.34161061749479615,0.6828959885497277,-0.34059113608757385,0.3213594646202074,-0.6856689879323246
1.0,1.0,1.0,0.35,0.5,0.5,-0.7258235445731875,-0.34716156494616285,-0.6563291582600151,-0.7719343265168612,-1.0,1.642213721569622,0.4657577680070205,2.5268124769419464,0.4126321092107279,-0.7639032398332306,0.11508544260962067,0.6790466317349239,0.7983994290008584,1.3431344074965603,0.5362766730052908,-0.5497072529753413,0.4777830338110152,-2.388560620170458,-0.1261918950177498,0.5352958098028721,6.0,5.0,6.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,4.0,4.0,3.0,3.0,5.0,4.0,5.0,4.0,5.0,6.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,3.0,3.0,1.0,5.0,5.0,4.0,4.0,5.0,3.0,1.5279203556262957,0.3411395613222643,0.7657442252426864,-0.6867612744295375,-0.7611597274322808,0.517083143158098,-0.2551668744665516,0.648797494478174,1.2641394954464058,0.32903734536273155,0.003160401002895077,0.6828959885497277,-1.7029556804378685,0.6535139500157715,-0.003128311433951367
1.0,1.0,1.0,0.35,0.85,0.85,0.24520855470105707,-1.6232028124029914,0.46494032056237405,1.0307285981309882,-1.0,-0.7627226338693652,0.6801989163899922,2.632394059107182,1.2583381216003304,-1.5674241921597432,-0.608739745836828,1.2938028289356291,1.616168901559546,0.5581623239629983,1.6356388375227944,-1.2317202107638328,-1.4596958761108916,0.985810417553987,0.27951186389695537,0.5104483907736426,3.0,3.0,2.0,4.0,5.0,4.0,5.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,3.0,2.0,3.0,1.0,4.0,4.0,4.0,3.0,5.0,6.0,5.0,4.0,4.0,5.0,4.0,3.0,3.0,2.0,3.0,6.0,4.0,5.0,4.0,3.0,3.0,2.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,2.0,-1.0168463713016085,0.6789015032254971,0.5117660410825914,0.3459624465171349,-1.78485451355583,-0.2518137239914901,1.023865077746739,0.32208453041027235,-1.2645609455198998,0.9976991818322987,-0.6863816359924869,-0.6704899507726048,1.0217734082627212,0.6535139500157715,-0.3443986496831382
1.0,1.0,1.0,0.35,0.85,0.85,0.5367659181703355,-0.0035562679722686585,-0.890915078427109,0.4244598720706265,1.0,0.6867817715583544,0.5182580592509376,1.5018650297980014,1.7074840382874084,0.22699495198064099,-0.3386175850395004,0.566710473030687,0.620720826325275,1.6302646860983443,-0.625760276949929,-1.4657199557746854,-0.6541667472877288,-0.3390486794850908,-0.40323813778718304,1.5128272339226883,4.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,6.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0,2.0,4.0,5.0,5.0,2.0,6.0,4.0,5.0,4.0,4.0,5.0,3.0,3.0,4.0,3.0,4.0,5.0,3.0,3.0,5.0,3.0,3.0,3.0,4.0,5.0,7.0,5.0,0.0010603194695532332,0.0033776194190324,0.5117660410825914,1.722927407779366,-0.24931233437050615,-0.2518137239914901,-0.766779655351868,-0.004628433657628452,0.7583994072531447,-0.0052935728720515645,-0.6863816359924869,0.006203018888561208,-0.34059113608757385,-0.6751039915664825,1.7032233798119822
1.0,1.0,1.0,0.35,0.5,0.15,-0.13964713494258935,-1.8341100658891984,0.7252618326191145,0.7365355703389485,1.0,-0.24717438858254548,-0.10764211407617719,1.2810916245893433,1.8700692108401373,-0.30359328439391203,0.262699836204466,0.5428645358672997,1.0018580870145521,0.24005738731841916,-0.4692908123512327,1.4276843050928294,-0.466429229338885,-0.9464446877780417,0.08185085074982537,-0.668806991625406,3.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,5.0,5.0,4.0,5.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,5.0,2.0,3.0,3.0,3.0,5.0,5.0,4.0,3.0,3.0,5.0,4.0,3.0,3.0,5.0,5.0,6.0,6.0,2.0,4.0,4.0,4.0,4.0,3.0,5.0,4.0,4.0,2.0,3.0,3.0,-0.2534163532232372,-0.33438432248419997,0.003809672762401568,0.6902036868326932,-0.5052360309013935,0.004485231725039282,-1.2783924362371841,0.648797494478174,-0.25308076913337757,-0.3396244911068351,1.7270154934913509,-0.6704899507726048,-0.34059113608757385,0.3213594646202074,-1.3682096644306982
1.0,1.0,1.0,0.35,0.15,0.85,0.8692054427266959,-0.36041945515786705,0.030674483048416964,-1.2742361229113905,-1.0,1.1998342987151478,1.061178397122894,1.923409787154859,-0.2878164775158206,-0.5277755677936962,-0.47864423663284084,0.5686980700663233,0.39735545325010185,0.6596286249890813,0.15458425218380978,-0.48339728083899175,-2.4608132275748464,-0.40667462966786927,-1.0596763211384892,0.62826275096406,5.0,4.0,5.0,5.0,6.0,4.0,6.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,2.0,4.0,3.0,4.0,2.0,3.0,3.0,4.0,3.0,4.0,4.0,5.0,4.0,4.0,5.0,3.0,3.0,5.0,5.0,5.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,3.0,5.0,0.7644903375479245,1.354425387031961,-0.25016851139769336,-1.0310025147450952,-0.5052360309013935,-0.7644116354245488,-0.766779655351868,0.32208453041027235,-0.00021072503674700047,0.32903734536273155,0.34793141950058587,-1.3471829204337713,-0.6811822721751473,-0.6751039915664825,0.338142026815235
1.0,1.0,1.0,0.35,0.15,0.15,-0.9755044354538058,-0.4359186071596551,-0.15774185730380522,-0.007520554839778149,1.0,1.9569950843953727,0.6091763890752168,1.5885615208611379,1.2037470768939482,-0.6592132199665378,-0.50575130230251,2.4172078225954428,0.9227628989403147,1.4257834993362755,-0.27812743623561875,-0.12523407119728652,0.23138390961058986,-0.6579595834914488,0.4249637894501592,-0.6775777958387139,5.0,7.0,6.0,5.0,5.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,3.0,5.0,7.0,6.0,6.0,4.0,4.0,4.0,6.0,6.0,5.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,3.0,3.0,4.0,5.0,5.0,5.0,3.0,3.0,3.0,1.7823970283190862,0.3411395613222643,-0.25016851139769336,0.3459624465171349,-0.7611597274322808,-0.2518137239914901,2.047090639517372,-0.004628433657628452,1.5170095395430363,-0.6739554093416182,-1.0311526544901781,0.6828959885497277,-0.6811822721751473,0.9856684354113346,-1.0269393261815114
1.0,1.0,1.0,0.35,0.5,0.15,1.862963492845591,-1.8625406241815943,-0.6782962468845345,-1.8830379998590627,1.0,1.7529052202083788,-1.1786924112827633,3.362939491061228,3.50302783418957,0.8170762587651128,0.9452452328424906,1.2982068918323229,0.8822685007815821,0.8424925935667241,-0.5333675296036164,0.873740257747731,-1.0485418824940336,-1.188637131861135,-1.9211850216727342,0.9994201705275475,5.0,7.0,6.0,7.0,2.0,2.0,3.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,4.0,4.0,4.0,5.0,3.0,4.0,4.0,5.0,4.0,4.0,4.0,3.0,6.0,3.0,4.0,5.0,3.0,5.0,5.0,3.0,3.0,2.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0,2.0,3.0,1.0,2.0,2.0,5.0,4.0,5.0,2.291350373704667,-1.6854320900971285,1.0197224094027812,2.067168648094923,0.2625350586912685,0.004485231725039282,-0.2551668744665516,0.32208453041027235,0.5055293631565141,-1.3426172458111854,1.0374734564959684,-0.332143465942022,-1.362364544350295,-2.3358764185443,0.6794123650644223
1.0,1.0,1.0,0.35,0.15,0.5,2.754411506329143,0.269019657906715,0.6186523064163181,-0.4789342744654572,-1.0,-0.2393954899815172,-0.01710273911157667,1.314163307849872,-0.2758001291149411,1.5576252742873458,0.9251360959889879,0.10953444422369549,1.2742108117933442,0.7077790155206282,-0.6637181357033338,0.25956637089819834,-1.160535984707009,-0.004694630115002096,0.9935468126621132,0.17664278949289797,4.0,5.0,5.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,6.0,5.0,6.0,6.0,5.0,4.0,5.0,5.0,2.0,3.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,2.0,3.0,3.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,5.0,3.0,5.0,5.0,5.0,4.0,6.0,3.0,0.25553699216234366,-0.6721462643874319,-1.0121030638779782,0.0017212062015775984,1.7980772378765923,0.7733820988746274,-0.766779655351868,0.9755104585460748,0.5055293631565141,-1.3426172458111854,1.0374734564959684,-1.008836435603188,0.3405911360875734,0.9856684354113346,0.338142026815235
1.0,1.0,1.0,0.35,0.15,0.15,1.389538542579957,-0.1869015814904989,-0.6595754648842591,0.44133877297622154,-1.0,1.041393535101863,1.0562149072391207,2.850311655815653,1.0580952142791316,0.49537684845524427,0.2861398629353887,0.6517105761543448,0.5845076770764185,1.0633957094243054,0.16253498795833454,-0.03068178124902199,0.8302506135133714,0.8731830397414004,1.340178705636109,-0.19428172186555637,4.0,4.0,6.0,6.0,5.0,4.0,6.0,5.0,4.0,4.0,4.0,4.0,3.0,3.0,5.0,4.0,5.0,4.0,4.0,5.0,6.0,6.0,4.0,4.0,5.0,3.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,3.0,5.0,4.0,6.0,4.0,4.0,5.0,6.0,7.0,4.0,4.0,4.0,1.018967010240715,1.016663445128729,0.2577878569224965,-0.6867612744295375,0.5184587552221558,1.2859800103076862,0.0006395159761065181,0.32208453041027235,0.25265931905988354,0.32903734536273155,0.34793141950058587,0.006203018888561208,0.6811822721751477,1.982131891598025,-0.003128311433951367
1.0,1.0,1.0,0.35,0.85,0.85,-0.6743693116017392,-0.9334427338699696,-0.5664217234197748,0.9565803902758566,-1.0,0.5254347834856385,0.4776867834894604,2.647404939464952,2.258272188728122,-0.5711328879793018,0.5507153029639864,1.0976402813014663,1.0197403675731143,1.8717105108925498,2.703901400395261,0.1463142819963127,-0.6333785454926746,-0.9080225125582853,-0.22388163411788492,1.3767586619974834,4.0,3.0,3.0,5.0,4.0,4.0,4.0,4.0,3.0,5.0,5.0,5.0,4.0,5.0,3.0,4.0,3.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,6.0,4.0,5.0,7.0,6.0,5.0,6.0,6.0,6.0,4.0,4.0,4.0,3.0,4.0,3.0,2.0,2.0,2.0,4.0,3.0,4.0,6.0,6.0,5.0,-0.2534163532232372,0.0033776194190324,0.2577878569224965,0.6902036868326932,-0.7611597274322808,0.2607841874415686,0.5122522968614228,0.9755104585460748,1.7698795836396668,2.000691936536649,0.003160401002895077,-0.6704899507726048,-2.0435468165254425,-0.34294950617091935,1.7032233798119822
1.0,1.0,1.0,0.35,0.85,0.5,-1.408861596402549,-1.3023273237642954,-0.14911390720077916,-0.6206100570867706,-1.0,1.15668780501761,-0.07741251949098898,2.7360146670917254,0.7147652554326099,-0.7804577608886426,-0.32124453855740215,1.2521850067295925,0.1439661846148767,1.1790659019547496,-0.28496266853798735,-0.7350701536138313,1.9608347450414378,-1.4265509581955922,0.6667594699877923,-0.39814353563701477,4.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,6.0,5.0,4.0,4.0,4.0,6.0,4.0,3.0,3.0,4.0,3.0,5.0,4.0,5.0,4.0,5.0,4.0,7.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,2.0,3.0,3.0,3.0,3.0,3.0,6.0,7.0,6.0,3.0,2.0,3.0,5.0,6.0,5.0,3.0,4.0,4.0,0.25553699216234366,0.3411395613222643,1.0197224094027812,0.6902036868326932,-0.5052360309013935,0.2607841874415686,1.023865077746739,-0.004628433657628452,0.5055293631565141,-1.3426172458111854,-1.0311526544901781,2.3746284127026422,-1.362364544350295,1.317822920806898,-0.3443986496831382
